Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 18:32:33,1,LAPTOP-S,24:36:da:9d:3c:c4,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,24:36:da:9d:3c:c5,-70,11,2462,11,2462,20,2452,2472,~30.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,24:36:da:9d:81:e0,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,24:36:da:9d:81:e1,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,24:36:da:9d:81:e2,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,24:36:da:9d:81:e3,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,24:36:da:9d:81:e4,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,24:36:da:9d:81:e5,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,24:36:da:a3:89:c0,-83,6,2437,6,2437,20,2427,2447,~138.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,24:36:da:a3:89:c1,-83,6,2437,6,2437,20,2427,2447,~138.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,24:36:da:a3:89:c4,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,40:01:7a:53:96:80,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,40:01:7a:53:96:81,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,40:01:7a:53:96:82,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,40:01:7a:53:96:83,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,40:01:7a:53:96:8a,-77,161,5805,155,5775,80,5735,5815,~29.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,LAPTOP-S,40:01:7a:53:96:8b,-78,161,5805,155,5775,80,5735,5815,~32.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,40:01:7a:53:96:8c,-79,161,5805,155,5775,80,5735,5815,~36.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,eduroam,40:01:7a:53:96:8d,-78,161,5805,155,5775,80,5735,5815,~32.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,SENSOR,40:01:7a:53:96:8e,-77,161,5805,155,5775,80,5735,5815,~29.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,GUEST-N,40:01:7a:53:96:8f,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:32:33,1,GUEST-N,40:01:7a:53:97:20,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,40:01:7a:53:97:21,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,40:01:7a:53:97:22,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,40:01:7a:53:97:23,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,40:01:7a:53:97:24,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,40:01:7a:53:97:25,-71,11,2462,11,2462,20,2452,2472,~34.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,40:01:7a:53:97:c0,-69,11,2462,11,2462,20,2452,2472,~27.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,FACULTY-STAFF-N,40:01:7a:53:97:c3,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,40:01:7a:53:97:c4,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,40:01:7a:53:d5:a0,-85,11,2462,11,2462,20,2452,2472,~172.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,40:01:7a:53:d5:a1,-85,11,2462,11,2462,20,2452,2472,~172.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,40:01:7a:53:d5:a2,-85,11,2462,11,2462,20,2452,2472,~172.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,DIRECT-07-HP M329dw LJ,4a:ea:62:7d:97:07,-81,6,2437,6,2437,20,2427,2447,~109.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 18:32:33,1,GUEST-N,6c:31:0e:56:e1:20,-53,1,2412,1,2412,20,2402,2422,~4.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,6c:31:0e:56:e1:21,-50,1,2412,1,2412,20,2402,2422,~3.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,6c:31:0e:56:e1:22,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,6c:31:0e:56:e1:23,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,6c:31:0e:56:e1:24,-52,1,2412,1,2412,20,2402,2422,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,6c:31:0e:56:e1:2a,-73,44,5220,42,5210,80,5170,5250,~20.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,LAPTOP-S,6c:31:0e:56:e1:2b,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,6c:31:0e:56:e1:2c,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,eduroam,6c:31:0e:56:e1:2d,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,SENSOR,6c:31:0e:56:e1:2e,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,GUEST-N,6c:31:0e:56:e1:2f,-74,44,5220,42,5210,80,5170,5250,~22.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:32:33,1,MOBILE-S,70:db:98:07:84:aa,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,LAPTOP-S,70:db:98:07:84:ab,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,70:db:98:07:84:ac,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,eduroam,70:db:98:07:84:ad,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,SENSOR,70:db:98:07:84:ae,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:32:33,1,GUEST-N,70:db:98:07:84:af,-72,161,5805,155,5775,80,5735,5815,~16.4m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:32:33,1,MOBILE-S,70:db:98:07:b8:45,-81,11,2462,11,2462,20,2452,2472,~108.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,robots,72:7f:f0:12:cf:80,-64,10,2457,8,2447,40,2427,2467,~15.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:32:33,1,archer-burger,72:7f:f0:12:cf:83,-64,10,2457,8,2447,40,2427,2467,~15.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:32:33,1,GUEST-N,74:88:bb:8a:aa:a0,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,74:88:bb:8a:aa:a1,-77,1,2412,1,2412,20,2402,2422,~70.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,74:88:bb:8a:aa:a2,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,74:88:bb:8a:aa:a3,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,74:88:bb:8a:aa:a4,-75,1,2412,1,2412,20,2402,2422,~55.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,74:88:bb:8a:aa:a5,-76,1,2412,1,2412,20,2402,2422,~62.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,GUEST-N,74:88:bb:ee:97:e0,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,SENSOR,74:88:bb:ee:97:e1,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,74:88:bb:ee:97:e2,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,74:88:bb:ee:97:e3,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,jetsons,76:7f:f0:12:cf:81,-71,40,5200,50,5250,160,5170,5330,~16.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:32:33,1,archer-burger,76:7f:f0:12:cf:84,-71,40,5200,50,5250,160,5170,5330,~16.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:32:33,1,*hidden*,76:7f:f0:12:cf:85,-71,40,5200,50,5250,160,5170,5330,~16.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:32:33,1,*hidden*,94:a9:90:07:b9:95,-95,1,2412,1,2412,20,2402,2422,~556.1m,false,[ESS],N,
2026-04-30 18:32:33,1,DIRECT-D9-HP Ink Tank Wireless,b0:22:7a:a0:93:da,-97,6,2437,6,2437,20,2427,2447,~692.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 18:32:33,1,GUEST-N,b8:11:4b:c9:d8:a0,-82,6,2437,6,2437,20,2427,2447,~123.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:32:33,1,Lab_A2,c2:07:1d:d1:84:ee,-97,6,2437,6,2437,20,2427,2447,~692.9m,false,[ESS],N,
2026-04-30 18:32:33,1,SENSOR,f8:0b:cb:f3:88:01,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,eduroam,f8:0b:cb:f3:88:02,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:03,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,LAPTOP-S,f8:0b:cb:f3:88:04,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:32:33,1,MOBILE-S,f8:0b:cb:f3:88:05,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
