Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 18:31:51,1,GUEST-N,6c:31:0e:56:e1:20,-63,1,2412,1,2412,20,2402,2422,~14.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:31:51,1,SENSOR,6c:31:0e:56:e1:21,-63,1,2412,1,2412,20,2402,2422,~14.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,eduroam,6c:31:0e:56:e1:22,-63,1,2412,1,2412,20,2402,2422,~14.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,FACULTY-STAFF-N,6c:31:0e:56:e1:23,-64,1,2412,1,2412,20,2402,2422,~15.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,LAPTOP-S,6c:31:0e:56:e1:24,-64,1,2412,1,2412,20,2402,2422,~15.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,MOBILE-S,6c:31:0e:56:e1:25,-64,1,2412,1,2412,20,2402,2422,~15.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,MOBILE-S,6c:31:0e:56:e1:2a,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:31:51,1,LAPTOP-S,6c:31:0e:56:e1:2b,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:31:51,1,FACULTY-STAFF-N,6c:31:0e:56:e1:2c,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:31:51,1,eduroam,6c:31:0e:56:e1:2d,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:31:51,1,SENSOR,6c:31:0e:56:e1:2e,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:31:51,1,GUEST-N,6c:31:0e:56:e1:2f,-72,44,5220,42,5210,80,5170,5250,~18.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:31:51,1,GUEST-N,70:db:98:07:b8:40,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:31:51,1,SENSOR,70:db:98:07:b8:41,-81,11,2462,11,2462,20,2452,2472,~108.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,LAPTOP-S,70:db:98:07:b8:44,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,MOBILE-S,70:db:98:07:b8:45,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,robots,72:7f:f0:12:cf:80,-68,10,2457,8,2447,40,2427,2467,~24.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:31:51,1,archer-burger,72:7f:f0:12:cf:83,-69,10,2457,8,2447,40,2427,2467,~27.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:31:51,1,*hidden*,72:7f:f0:12:cf:84,-64,10,2457,8,2447,40,2427,2467,~15.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:31:51,1,GUEST-N,74:88:bb:8a:aa:a0,-81,1,2412,1,2412,20,2402,2422,~110.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:31:51,1,SENSOR,74:88:bb:8a:aa:a1,-81,1,2412,1,2412,20,2402,2422,~110.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,eduroam,74:88:bb:8a:aa:a2,-81,1,2412,1,2412,20,2402,2422,~110.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,GUEST-N,74:88:bb:ee:97:e0,-79,11,2462,11,2462,20,2452,2472,~86.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:31:51,1,SENSOR,74:88:bb:ee:97:e1,-79,11,2462,11,2462,20,2452,2472,~86.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,MOBILE-S,74:88:bb:ee:97:e5,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,jetsons,76:7f:f0:12:cf:81,-68,40,5200,50,5250,160,5170,5330,~11.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:31:51,1,archer-burger,76:7f:f0:12:cf:84,-68,40,5200,50,5250,160,5170,5330,~11.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:31:51,1,*hidden*,76:7f:f0:12:cf:85,-68,40,5200,50,5250,160,5170,5330,~11.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:31:51,1,SENSOR,f8:0b:cb:f3:88:01,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,eduroam,f8:0b:cb:f3:88:02,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,FACULTY-STAFF-N,f8:0b:cb:f3:88:03,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,LAPTOP-S,f8:0b:cb:f3:88:04,-77,6,2437,6,2437,20,2427,2447,~69.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:31:51,1,MOBILE-S,f8:0b:cb:f3:88:05,-76,6,2437,6,2437,20,2427,2447,~61.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
